2695.02000000000	2.68400000000000	12.9831000000000
2695.25000000000	2.69030000000000	11.5402000000000
2695.50000000000	2.71710000000000	12.5074000000000
2695.75000000000	2.67340000000000	11.4985000000000
2696.02000000000	2.68970000000000	11.8578000000000
2696.25000000000	2.67900000000000	12.5194000000000
2709.08000000000	2.67390000000000	30.5920000000000
2709.25180000000	2.67720000000000	29.6377000000000
2709.62000000000	2.67790000000000	28.5879000000000
2709.85000000000	2.69090000000000	13.4561000000000
2710.12100000000	2.69160000000000	10.8190000000000
2710.30000000000	2.70900000000000	11.8217000000000
2710.50000000000	2.69460000000000	23.8754000000000
2710.75000000000	2.67500000000000	29.1898000000000
2711.02000000000	2.68330000000000	25.1989000000000
2711.26000000000	2.66760000000000	27.9151000000000
2711.50000000000	2.68550000000000	29.1056000000000
2711.74000000000	2.66560000000000	28.8989000000000
2712.02000000000	2.67490000000000	29.6417000000000
2712.25000000000	2.67780000000000	27.7319000000000
2712.50000000000	2.67760000000000	28.4067000000000
2712.74000000000	2.68370000000000	28.3655000000000
2713.03000000000	2.67260000000000	27.3984000000000
2713.32000000000	2.68990000000000	24.1702000000000
2713.54000000000	2.68400000000000	28.2841000000000
2713.84000000000	2.69210000000000	24.9053000000000
2714.02000000000	2.69340000000000	23.7444000000000
2714.28000000000	2.67960000000000	26.7112000000000
2714.50000000000	2.68550000000000	11.9675000000000
2714.75000000000	2.69750000000000	25.3428000000000
2715.02000000000	2.69010000000000	27.3837000000000
2715.25000000000	2.69060000000000	28.6858000000000
2715.50000000000	2.68380000000000	28.7480000000000
2715.69000000000	2.68160000000000	26.7334000000000
2716.02000000000	2.68460000000000	26.9992000000000
2716.25000000000	2.68400000000000	28.5349000000000
2716.50000000000	2.69640000000000	29.2943000000000
2716.75000000000	2.68600000000000	27.3348000000000
2717.02000000000	2.70160000000000	28.8192000000000
2717.25000000000	2.68110000000000	29.0277000000000
2717.50000000000	2.68580000000000	29.6521000000000
2717.69000000000	2.70430000000000	28.3296000000000
2718.02000000000	2.68520000000000	28.8507000000000
2718.25000000000	2.71360000000000	20.5020000000000
2718.50000000000	2.70540000000000	18.5670000000000
2718.75000000000	2.71970000000000	16.4064000000000
2719.02000000000	2.70470000000000	17.6879000000000
2719.25000000000	2.69780000000000	21.6281000000000
2719.50000000000	2.69190000000000	25.7865000000000
2719.75000000000	2.69240000000000	29.0038000000000
2720.02000000000	2.69930000000000	27.3632000000000
2720.25000000000	2.69050000000000	29.0308000000000
2720.62000000000	2.68080000000000	28.3064000000000
2720.84000000000	2.69260000000000	28.9959000000000
2721.02000000000	2.69680000000000	29.1470000000000
2721.25000000000	2.70730000000000	23.4982000000000
2721.50000000000	2.71000000000000	25.2620000000000
2721.75000000000	2.71490000000000	26.5053000000000
2722.03000000000	2.69260000000000	28.6526000000000
2722.43000000000	2.70210000000000	28.0376000000000
2722.62000000000	2.70200000000000	27.1353000000000
2722.85000000000	2.70820000000000	27.5811000000000
2723.02000000000	2.73340000000000	24.0554000000000
2723.22000000000	2.69760000000000	28.3099000000000
2723.50000000000	2.70070000000000	27.8808000000000
2723.75000000000	2.69860000000000	27.9802000000000
2724.02000000000	2.69650000000000	19.8936000000000
2724.25000000000	2.69210000000000	26.1944000000000
2724.50000000000	2.69370000000000	27.2030000000000
2724.75000000000	2.71010000000000	15.2638000000000
2724.95000000000	2.69410000000000	26.1290000000000
2725.28000000000	2.68980000000000	25.3324000000000
2725.51000000000	2.68880000000000	27.4280000000000
2725.78000000000	2.72340000000000	12.7604000000000
2726.02000000000	2.69110000000000	24.5994000000000
2726.22000000000	2.68550000000000	24.4931000000000
2726.48000000000	2.69980000000000	21.3839000000000
2726.72000000000	2.69030000000000	13.4813000000000
2727.16000000000	2.68530000000000	24.0182000000000
2727.40000000000	2.68610000000000	19.7523000000000
2727.71000000000	2.70060000000000	18.7768000000000
2727.88000000000	2.69490000000000	23.7269000000000
2728.05000000000	2.69640000000000	26.0023000000000
2728.29000000000	2.69770000000000	28.4497000000000
2728.47000000000	2.71800000000000	27.1258000000000
2728.88000000000	2.72890000000000	22.3444000000000
2729.06000000000	2.71230000000000	29.8733000000000
2729.36000000000	2.78210000000000	26.2047000000000
2729.56000000000	2.71430000000000	28.0578000000000
2729.80000000000	2.70570000000000	29.2534000000000
2730.02000000000	2.71220000000000	28.3041000000000
2730.33000000000	2.69670000000000	24.1687000000000
2730.62000000000	2.69940000000000	29.6190000000000
2730.87000000000	2.68930000000000	18.7510000000000
2731.02000000000	2.67960000000000	26.6301000000000
2731.28000000000	2.68740000000000	26.8692000000000
2731.53000000000	2.69910000000000	28.9266000000000
2731.73000000000	2.69450000000000	28.2691000000000
2732.02000000000	2.69540000000000	25.4026000000000
2732.22000000000	2.68300000000000	27.1374000000000
2732.56000000000	2.69090000000000	28.2775000000000
2732.79000000000	2.69890000000000	11.8221000000000
2733.07000000000	2.71290000000000	15.8594000000000
2733.43000000000	2.68600000000000	27.7418000000000
2733.68000000000	2.68270000000000	25.9832000000000
2733.90000000000	2.68810000000000	24.4242000000000
2734.14000000000	2.69350000000000	25.2495000000000
2734.40000000000	2.69580000000000	12.0939000000000
2734.63000000000	2.71420000000000	14.2065000000000
2734.85000000000	2.71470000000000	14.6558000000000
2735.06000000000	2.68580000000000	16.7389000000000
2735.31000000000	2.67700000000000	26.1427000000000
2735.75000000000	2.69260000000000	30.8777000000000
2735.95000000000	2.69080000000000	30.1989000000000
2736.12000000000	2.74820000000000	18.8357000000000
2736.34000000000	2.71200000000000	15.8856000000000
2736.63000000000	2.67760000000000	30.0337000000000
2736.83000000000	2.67650000000000	29.4007000000000
2737.02000000000	2.65980000000000	30.4212000000000
2737.38000000000	2.67880000000000	28.2291000000000
2737.54000000000	2.66380000000000	30.7911000000000
2737.87000000000	2.70740000000000	30.0323000000000
2738.07000000000	2.67580000000000	32.4749000000000
2738.28000000000	2.67130000000000	33.1337000000000
2738.50000000000	2.66400000000000	30.4492000000000
2738.82000000000	2.67100000000000	31.2116000000000
2739.02000000000	2.66780000000000	31.0759000000000
2739.44000000000	2.67870000000000	31.7258000000000
2739.65000000000	2.66570000000000	33.1643000000000
2739.85000000000	2.69170000000000	30.9881000000000
2740.02000000000	2.67410000000000	30.4498000000000
2740.38000000000	2.68020000000000	30.5313000000000
2740.63000000000	2.66150000000000	29.7827000000000
2740.80000000000	2.66200000000000	31.3108000000000
2741.02000000000	2.66360000000000	31.4884000000000
2741.25000000000	2.68970000000000	30.0001000000000
2741.45000000000	2.66160000000000	31.1198000000000
2741.71000000000	2.66110000000000	31.7952000000000
2741.98000000000	2.67050000000000	31.3492000000000
2742.27000000000	2.66500000000000	29.9370000000000
2742.53000000000	2.67400000000000	27.8246000000000
2742.78000000000	2.68150000000000	8.09540000000000
2743.02000000000	2.68720000000000	11.9691000000000
2743.26000000000	2.69790000000000	4.83800000000000
2743.48000000000	2.68370000000000	28.3127000000000
2743.70000000000	2.66020000000000	25.9817000000000
2747.05000000000	2.70890000000000	6.23890000000000
2747.29000000000	2.68460000000000	4.77620000000000
2747.56000000000	2.68930000000000	16.2727000000000
2747.73000000000	2.70210000000000	15.2337000000000
2748.02000000000	2.66560000000000	10.7154000000000
2748.32000000000	2.73460000000000	12.7616000000000
2748.52000000000	2.67480000000000	14.8999000000000
2748.71000000000	2.68100000000000	14.5355000000000
2749.09000000000	2.65060000000000	9.79690000000000
2749.27000000000	2.67440000000000	12.4369000000000
2749.56000000000	2.67810000000000	11.2854000000000
2749.80000000000	2.69110000000000	9.75080000000000
2750.08000000000	2.68700000000000	12.0223000000000
2750.35000000000	2.67950000000000	9.85560000000000
2750.51000000000	2.67990000000000	13.2639000000000
2750.75000000000	2.67480000000000	11.1074000000000
2751.13000000000	2.65400000000000	14.9539000000000
2751.46000000000	2.66570000000000	12.4838000000000
2751.63000000000	2.66630000000000	12.9663000000000
2751.79000000000	2.66580000000000	9.87510000000000
2752.03000000000	2.66580000000000	9.66080000000000
2752.34000000000	2.65120000000000	9.32880000000000
2752.68000000000	2.66710000000000	15.2302000000000
2752.92000000000	2.66020000000000	6.45280000000000
2753.39000000000	2.67210000000000	23.8912000000000
2753.58000000000	2.87400000000000	22.9573000000000
2753.86000000000	2.66660000000000	22.6576000000000
2754.03000000000	2.81890000000000	10.5694000000000
2754.21000000000	2.68340000000000	10.1944000000000
2754.43000000000	2.67160000000000	24.7190000000000
2754.65000000000	2.65990000000000	23.6833000000000
2754.90000000000	2.65600000000000	24.0295000000000
2755.02000000000	2.65730000000000	24.0156000000000
2755.27000000000	2.66870000000000	22.5058000000000
2755.60000000000	2.66710000000000	23.8117000000000
2755.85000000000	2.67110000000000	23.5609000000000
2756.02000000000	2.67330000000000	22.5956000000000
2756.31000000000	2.67740000000000	26.5154000000000
2756.60000000000	2.69750000000000	25.7002000000000
2756.96000000000	2.65660000000000	25.1365000000000
2757.03000000000	2.66470000000000	22.3985000000000
2757.20000000000	2.67290000000000	21.8965000000000
2757.37000000000	2.67490000000000	20.6457000000000
2757.88000000000	2.69950000000000	9.97760000000000
2758.03000000000	2.66070000000000	29.6165000000000
2758.25000000000	2.66860000000000	27.7960000000000
2758.72000000000	2.67000000000000	23.4809000000000
2758.91000000000	2.67240000000000	26.7311000000000
2759.03000000000	2.66760000000000	27.3488000000000
2759.21000000000	2.67760000000000	27.8458000000000
2759.49000000000	2.67640000000000	27.4205000000000
2759.66000000000	2.67060000000000	27.7042000000000
2760.02000000000	2.67170000000000	27.7107000000000
2760.25000000000	2.66500000000000	27.4632000000000
2760.50000000000	2.67250000000000	27.6858000000000
2760.75000000000	2.66530000000000	27.6581000000000
2760.96000000000	2.68220000000000	29.3149000000000
2761.27000000000	2.67370000000000	27.2092000000000
2761.53000000000	2.67650000000000	27.1005000000000
2761.77000000000	2.68110000000000	26.5225000000000
2762.02000000000	2.68010000000000	26.6009000000000
2762.26000000000	2.68060000000000	26.4810000000000
2762.44000000000	2.66770000000000	26.9088000000000
2762.65000000000	2.68300000000000	26.4750000000000
2763.02000000000	2.67380000000000	27.3927000000000
2763.19000000000	2.66660000000000	24.8639000000000
2763.41000000000	2.65610000000000	24.5481000000000
2763.94000000000	2.65840000000000	26.7880000000000
2764.13000000000	2.68840000000000	3.42190000000000
2764.31000000000	2.69150000000000	2.67390000000000
2764.55000000000	2.69770000000000	7.84380000000000
2764.80000000000	2.67920000000000	5.08270000000000
2765.02000000000	2.68560000000000	3.54330000000000
2765.24000000000	2.69020000000000	3.56890000000000
2765.50000000000	2.67020000000000	22.7250000000000
2765.75000000000	2.68710000000000	21.2256000000000
2765.99000000000	2.66190000000000	23.9937000000000
2766.27000000000	2.65880000000000	21.6270000000000
2766.49000000000	2.67880000000000	21.9030000000000
2766.72000000000	2.67580000000000	19.8031000000000
2767.02000000000	2.67600000000000	18.0823000000000
2767.28000000000	2.69280000000000	7.34960000000000
2767.51000000000	2.69410000000000	6.77760000000000
2767.73000000000	2.69330000000000	7.99300000000000
2767.90000000000	2.66860000000000	7.05020000000000
2768.08000000000	2.66480000000000	7.00230000000000
2768.28000000000	2.66410000000000	7.54510000000000
2768.48000000000	2.66850000000000	7.03870000000000
2769.22000000000	2.63460000000000	23.7521000000000
2769.45000000000	2.65140000000000	25.2873000000000
2770.70000000000	2.64760000000000	25.6324000000000
2770.94000000000	2.64270000000000	23.9557000000000
2771.21000000000	2.65290000000000	25.4910000000000
2771.37000000000	2.65300000000000	24.0955000000000
2771.58000000000	2.65010000000000	25.5617000000000
2771.79000000000	2.65900000000000	23.9767000000000
2772.02000000000	2.65860000000000	24.5098000000000
2772.25000000000	2.66510000000000	25.4806000000000
2772.60000000000	2.66420000000000	24.4900000000000
2772.80000000000	2.66690000000000	24.6751000000000
2773.02000000000	2.65790000000000	25.3784000000000
2773.25000000000	2.65810000000000	24.8537000000000
2773.48000000000	2.65890000000000	23.8674000000000
2773.76000000000	2.66840000000000	17.6327000000000
2773.98000000000	2.66750000000000	22.4886000000000
2774.26000000000	2.66730000000000	25.6053000000000
2774.51000000000	2.64270000000000	23.9694000000000
2774.75000000000	2.66840000000000	24.9194000000000
2777.48000000000	2.70190000000000	8.30920000000000
2777.75000000000	2.67870000000000	3.48650000000000
2778.03000000000	2.70250000000000	5.31930000000000
2778.24000000000	2.66170000000000	26.8333000000000
2778.56000000000	2.66740000000000	27.6536000000000
2778.88000000000	2.68140000000000	28.0193000000000
2779.05000000000	2.66580000000000	27.8753000000000
2779.26000000000	2.67280000000000	26.7830000000000
2779.50000000000	2.68470000000000	25.1821000000000
2779.75000000000	2.66980000000000	26.3741000000000
2779.96000000000	2.69180000000000	26.7578000000000
2780.27000000000	2.69080000000000	27.0851000000000
2780.51000000000	2.70350000000000	27.6371000000000
2780.80000000000	2.68590000000000	27.8114000000000
